"","plot_data.threshold","plot_data.perc_corr_class","plot_data.group","opt_cutoff","confusion_matrix.predicted_class","confusion_matrix.observations","confusion_matrix.Freq"
"413",0.412412412412412,0.605,"Sprayable",0.259,"0","0",188
"414",0.413413413413413,0.605,"Sprayable",0.259,"1","0",43
"415",0.414414414414414,0.605,"Sprayable",0.259,"0","1",21
"416",0.415415415415415,0.605,"Sprayable",0.259,"1","1",93
"417",0.416416416416416,0.605,"Sprayable",0.259,"0","0",188
"418",0.417417417417417,0.605,"Sprayable",0.259,"1","0",43
"419",0.418418418418418,0.605,"Sprayable",0.259,"0","1",21
"420",0.419419419419419,0.596,"Sprayable",0.259,"1","1",93
"421",0.42042042042042,0.596,"Sprayable",0.259,"0","0",188
"422",0.421421421421421,0.588,"Sprayable",0.259,"1","0",43
"423",0.422422422422422,0.588,"Sprayable",0.259,"0","1",21
"424",0.423423423423423,0.579,"Sprayable",0.259,"1","1",93
"425",0.424424424424424,0.579,"Sprayable",0.259,"0","0",188
"426",0.425425425425425,0.579,"Sprayable",0.259,"1","0",43
"427",0.426426426426426,0.579,"Sprayable",0.259,"0","1",21
"428",0.427427427427427,0.57,"Sprayable",0.259,"1","1",93
"429",0.428428428428428,0.57,"Sprayable",0.259,"0","0",188
"430",0.429429429429429,0.57,"Sprayable",0.259,"1","0",43
"431",0.43043043043043,0.561,"Sprayable",0.259,"0","1",21
"432",0.431431431431431,0.561,"Sprayable",0.259,"1","1",93
"433",0.432432432432432,0.561,"Sprayable",0.259,"0","0",188
"434",0.433433433433433,0.561,"Sprayable",0.259,"1","0",43
"435",0.434434434434434,0.561,"Sprayable",0.259,"0","1",21
"436",0.435435435435435,0.561,"Sprayable",0.259,"1","1",93
"437",0.436436436436436,0.561,"Sprayable",0.259,"0","0",188
"438",0.437437437437437,0.561,"Sprayable",0.259,"1","0",43
"439",0.438438438438438,0.561,"Sprayable",0.259,"0","1",21
"440",0.439439439439439,0.561,"Sprayable",0.259,"1","1",93
"441",0.44044044044044,0.561,"Sprayable",0.259,"0","0",188
"442",0.441441441441441,0.561,"Sprayable",0.259,"1","0",43
"443",0.442442442442442,0.561,"Sprayable",0.259,"0","1",21
"444",0.443443443443443,0.561,"Sprayable",0.259,"1","1",93
"445",0.444444444444444,0.561,"Sprayable",0.259,"0","0",188
"446",0.445445445445445,0.561,"Sprayable",0.259,"1","0",43
"447",0.446446446446446,0.561,"Sprayable",0.259,"0","1",21
"448",0.447447447447447,0.561,"Sprayable",0.259,"1","1",93
"449",0.448448448448448,0.561,"Sprayable",0.259,"0","0",188
"450",0.449449449449449,0.561,"Sprayable",0.259,"1","0",43
"451",0.45045045045045,0.561,"Sprayable",0.259,"0","1",21
"452",0.451451451451451,0.561,"Sprayable",0.259,"1","1",93
"453",0.452452452452452,0.561,"Sprayable",0.259,"0","0",188
"454",0.453453453453453,0.561,"Sprayable",0.259,"1","0",43
"455",0.454454454454454,0.561,"Sprayable",0.259,"0","1",21
"456",0.455455455455455,0.553,"Sprayable",0.259,"1","1",93
"457",0.456456456456456,0.553,"Sprayable",0.259,"0","0",188
"458",0.457457457457457,0.553,"Sprayable",0.259,"1","0",43
"459",0.458458458458458,0.553,"Sprayable",0.259,"0","1",21
"460",0.459459459459459,0.553,"Sprayable",0.259,"1","1",93
"461",0.46046046046046,0.553,"Sprayable",0.259,"0","0",188
"462",0.461461461461461,0.553,"Sprayable",0.259,"1","0",43
"463",0.462462462462462,0.553,"Sprayable",0.259,"0","1",21
"464",0.463463463463463,0.553,"Sprayable",0.259,"1","1",93
"465",0.464464464464464,0.544,"Sprayable",0.259,"0","0",188
"466",0.465465465465465,0.544,"Sprayable",0.259,"1","0",43
"467",0.466466466466466,0.544,"Sprayable",0.259,"0","1",21
"468",0.467467467467467,0.544,"Sprayable",0.259,"1","1",93
"469",0.468468468468468,0.544,"Sprayable",0.259,"0","0",188
"470",0.469469469469469,0.544,"Sprayable",0.259,"1","0",43
"471",0.47047047047047,0.544,"Sprayable",0.259,"0","1",21
"472",0.471471471471471,0.544,"Sprayable",0.259,"1","1",93
"473",0.472472472472472,0.544,"Sprayable",0.259,"0","0",188
"474",0.473473473473473,0.544,"Sprayable",0.259,"1","0",43
"475",0.474474474474474,0.544,"Sprayable",0.259,"0","1",21
"476",0.475475475475475,0.544,"Sprayable",0.259,"1","1",93
"477",0.476476476476476,0.535,"Sprayable",0.259,"0","0",188
"478",0.477477477477477,0.535,"Sprayable",0.259,"1","0",43
"479",0.478478478478478,0.535,"Sprayable",0.259,"0","1",21
"480",0.479479479479479,0.535,"Sprayable",0.259,"1","1",93
"481",0.48048048048048,0.535,"Sprayable",0.259,"0","0",188
"482",0.481481481481481,0.535,"Sprayable",0.259,"1","0",43
"483",0.482482482482482,0.535,"Sprayable",0.259,"0","1",21
"484",0.483483483483483,0.535,"Sprayable",0.259,"1","1",93
"485",0.484484484484485,0.535,"Sprayable",0.259,"0","0",188
"486",0.485485485485485,0.535,"Sprayable",0.259,"1","0",43
"487",0.486486486486486,0.535,"Sprayable",0.259,"0","1",21
"488",0.487487487487487,0.535,"Sprayable",0.259,"1","1",93
"489",0.488488488488488,0.535,"Sprayable",0.259,"0","0",188
"490",0.48948948948949,0.535,"Sprayable",0.259,"1","0",43
"491",0.49049049049049,0.535,"Sprayable",0.259,"0","1",21
"492",0.491491491491491,0.526,"Sprayable",0.259,"1","1",93
"493",0.492492492492492,0.526,"Sprayable",0.259,"0","0",188
"494",0.493493493493493,0.526,"Sprayable",0.259,"1","0",43
"495",0.494494494494495,0.526,"Sprayable",0.259,"0","1",21
"496",0.495495495495495,0.526,"Sprayable",0.259,"1","1",93
"497",0.496496496496497,0.526,"Sprayable",0.259,"0","0",188
"498",0.497497497497497,0.518,"Sprayable",0.259,"1","0",43
"499",0.498498498498498,0.518,"Sprayable",0.259,"0","1",21
"500",0.4994994994995,0.518,"Sprayable",0.259,"1","1",93
"501",0.500500500500501,0.509,"Sprayable",0.259,"0","0",188
"502",0.501501501501502,0.509,"Sprayable",0.259,"1","0",43
"503",0.502502502502503,0.5,"Sprayable",0.259,"0","1",21
"504",0.503503503503503,0.5,"Sprayable",0.259,"1","1",93
"505",0.504504504504504,0.5,"Sprayable",0.259,"0","0",188
"506",0.505505505505506,0.5,"Sprayable",0.259,"1","0",43
"507",0.506506506506507,0.5,"Sprayable",0.259,"0","1",21
"508",0.507507507507508,0.5,"Sprayable",0.259,"1","1",93
"509",0.508508508508508,0.5,"Sprayable",0.259,"0","0",188
"510",0.509509509509509,0.5,"Sprayable",0.259,"1","0",43
"511",0.510510510510511,0.5,"Sprayable",0.259,"0","1",21
"512",0.511511511511512,0.5,"Sprayable",0.259,"1","1",93
"513",0.512512512512513,0.5,"Sprayable",0.259,"0","0",188
"514",0.513513513513513,0.5,"Sprayable",0.259,"1","0",43
"515",0.514514514514514,0.491,"Sprayable",0.259,"0","1",21
"516",0.515515515515516,0.491,"Sprayable",0.259,"1","1",93
"517",0.516516516516517,0.491,"Sprayable",0.259,"0","0",188
"518",0.517517517517518,0.491,"Sprayable",0.259,"1","0",43
"519",0.518518518518518,0.491,"Sprayable",0.259,"0","1",21
"520",0.519519519519519,0.491,"Sprayable",0.259,"1","1",93
"521",0.520520520520521,0.491,"Sprayable",0.259,"0","0",188
"522",0.521521521521522,0.491,"Sprayable",0.259,"1","0",43
"523",0.522522522522523,0.491,"Sprayable",0.259,"0","1",21
"524",0.523523523523523,0.491,"Sprayable",0.259,"1","1",93
"525",0.524524524524524,0.491,"Sprayable",0.259,"0","0",188
"526",0.525525525525526,0.491,"Sprayable",0.259,"1","0",43
"527",0.526526526526527,0.491,"Sprayable",0.259,"0","1",21
"528",0.527527527527528,0.491,"Sprayable",0.259,"1","1",93
"529",0.528528528528528,0.491,"Sprayable",0.259,"0","0",188
"530",0.529529529529529,0.482,"Sprayable",0.259,"1","0",43
"531",0.530530530530531,0.482,"Sprayable",0.259,"0","1",21
"532",0.531531531531532,0.482,"Sprayable",0.259,"1","1",93
"533",0.532532532532533,0.482,"Sprayable",0.259,"0","0",188
"534",0.533533533533533,0.482,"Sprayable",0.259,"1","0",43
"535",0.534534534534534,0.482,"Sprayable",0.259,"0","1",21
"536",0.535535535535536,0.482,"Sprayable",0.259,"1","1",93
"537",0.536536536536537,0.482,"Sprayable",0.259,"0","0",188
"538",0.537537537537538,0.482,"Sprayable",0.259,"1","0",43
"539",0.538538538538539,0.482,"Sprayable",0.259,"0","1",21
"540",0.539539539539539,0.482,"Sprayable",0.259,"1","1",93
"541",0.540540540540541,0.482,"Sprayable",0.259,"0","0",188
"542",0.541541541541542,0.482,"Sprayable",0.259,"1","0",43
"543",0.542542542542543,0.482,"Sprayable",0.259,"0","1",21
"544",0.543543543543544,0.482,"Sprayable",0.259,"1","1",93
"545",0.544544544544544,0.482,"Sprayable",0.259,"0","0",188
"546",0.545545545545546,0.482,"Sprayable",0.259,"1","0",43
"547",0.546546546546547,0.482,"Sprayable",0.259,"0","1",21
"548",0.547547547547548,0.482,"Sprayable",0.259,"1","1",93
"549",0.548548548548549,0.482,"Sprayable",0.259,"0","0",188
"550",0.54954954954955,0.482,"Sprayable",0.259,"1","0",43
"551",0.550550550550551,0.482,"Sprayable",0.259,"0","1",21
"552",0.551551551551552,0.482,"Sprayable",0.259,"1","1",93
"553",0.552552552552553,0.482,"Sprayable",0.259,"0","0",188
"554",0.553553553553554,0.482,"Sprayable",0.259,"1","0",43
"555",0.554554554554555,0.482,"Sprayable",0.259,"0","1",21
"556",0.555555555555556,0.482,"Sprayable",0.259,"1","1",93
"557",0.556556556556557,0.482,"Sprayable",0.259,"0","0",188
"558",0.557557557557558,0.474,"Sprayable",0.259,"1","0",43
"559",0.558558558558559,0.474,"Sprayable",0.259,"0","1",21
"560",0.55955955955956,0.474,"Sprayable",0.259,"1","1",93
"561",0.560560560560561,0.474,"Sprayable",0.259,"0","0",188
"562",0.561561561561562,0.474,"Sprayable",0.259,"1","0",43
"563",0.562562562562563,0.474,"Sprayable",0.259,"0","1",21
"564",0.563563563563564,0.474,"Sprayable",0.259,"1","1",93
"565",0.564564564564565,0.474,"Sprayable",0.259,"0","0",188
"566",0.565565565565566,0.474,"Sprayable",0.259,"1","0",43
"567",0.566566566566567,0.474,"Sprayable",0.259,"0","1",21
"568",0.567567567567568,0.474,"Sprayable",0.259,"1","1",93
"569",0.568568568568569,0.474,"Sprayable",0.259,"0","0",188
"570",0.56956956956957,0.474,"Sprayable",0.259,"1","0",43
"571",0.570570570570571,0.474,"Sprayable",0.259,"0","1",21
"572",0.571571571571572,0.474,"Sprayable",0.259,"1","1",93
"573",0.572572572572573,0.474,"Sprayable",0.259,"0","0",188
"574",0.573573573573574,0.474,"Sprayable",0.259,"1","0",43
"575",0.574574574574575,0.474,"Sprayable",0.259,"0","1",21
"576",0.575575575575576,0.474,"Sprayable",0.259,"1","1",93
"577",0.576576576576577,0.474,"Sprayable",0.259,"0","0",188
"578",0.577577577577578,0.474,"Sprayable",0.259,"1","0",43
"579",0.578578578578579,0.474,"Sprayable",0.259,"0","1",21
"580",0.57957957957958,0.474,"Sprayable",0.259,"1","1",93
"581",0.580580580580581,0.474,"Sprayable",0.259,"0","0",188
"582",0.581581581581582,0.474,"Sprayable",0.259,"1","0",43
"583",0.582582582582583,0.474,"Sprayable",0.259,"0","1",21
"584",0.583583583583584,0.474,"Sprayable",0.259,"1","1",93
"585",0.584584584584585,0.474,"Sprayable",0.259,"0","0",188
"586",0.585585585585586,0.474,"Sprayable",0.259,"1","0",43
"587",0.586586586586587,0.474,"Sprayable",0.259,"0","1",21
"588",0.587587587587588,0.474,"Sprayable",0.259,"1","1",93
"589",0.588588588588589,0.474,"Sprayable",0.259,"0","0",188
"590",0.58958958958959,0.474,"Sprayable",0.259,"1","0",43
"591",0.590590590590591,0.474,"Sprayable",0.259,"0","1",21
"592",0.591591591591592,0.474,"Sprayable",0.259,"1","1",93
"593",0.592592592592593,0.474,"Sprayable",0.259,"0","0",188
"594",0.593593593593594,0.474,"Sprayable",0.259,"1","0",43
"595",0.594594594594595,0.474,"Sprayable",0.259,"0","1",21
"596",0.595595595595596,0.474,"Sprayable",0.259,"1","1",93
"597",0.596596596596597,0.474,"Sprayable",0.259,"0","0",188
"598",0.597597597597598,0.474,"Sprayable",0.259,"1","0",43
"599",0.598598598598599,0.474,"Sprayable",0.259,"0","1",21
"600",0.5995995995996,0.474,"Sprayable",0.259,"1","1",93
"601",0.600600600600601,0.474,"Sprayable",0.259,"0","0",188
"602",0.601601601601602,0.474,"Sprayable",0.259,"1","0",43
"603",0.602602602602603,0.474,"Sprayable",0.259,"0","1",21
"604",0.603603603603604,0.474,"Sprayable",0.259,"1","1",93
"605",0.604604604604605,0.474,"Sprayable",0.259,"0","0",188
"606",0.605605605605606,0.474,"Sprayable",0.259,"1","0",43
"607",0.606606606606607,0.465,"Sprayable",0.259,"0","1",21
"608",0.607607607607608,0.465,"Sprayable",0.259,"1","1",93
"609",0.608608608608609,0.465,"Sprayable",0.259,"0","0",188
"610",0.60960960960961,0.465,"Sprayable",0.259,"1","0",43
"611",0.610610610610611,0.465,"Sprayable",0.259,"0","1",21
"612",0.611611611611612,0.465,"Sprayable",0.259,"1","1",93
"613",0.612612612612613,0.465,"Sprayable",0.259,"0","0",188
"614",0.613613613613614,0.456,"Sprayable",0.259,"1","0",43
"615",0.614614614614615,0.456,"Sprayable",0.259,"0","1",21
"616",0.615615615615616,0.456,"Sprayable",0.259,"1","1",93
"617",0.616616616616617,0.447,"Sprayable",0.259,"0","0",188
"618",0.617617617617618,0.447,"Sprayable",0.259,"1","0",43
"619",0.618618618618619,0.447,"Sprayable",0.259,"0","1",21
"620",0.61961961961962,0.447,"Sprayable",0.259,"1","1",93
"621",0.620620620620621,0.447,"Sprayable",0.259,"0","0",188
"622",0.621621621621622,0.447,"Sprayable",0.259,"1","0",43
"623",0.622622622622623,0.447,"Sprayable",0.259,"0","1",21
"624",0.623623623623624,0.447,"Sprayable",0.259,"1","1",93
"625",0.624624624624625,0.447,"Sprayable",0.259,"0","0",188
"626",0.625625625625626,0.447,"Sprayable",0.259,"1","0",43
"627",0.626626626626627,0.439,"Sprayable",0.259,"0","1",21
"628",0.627627627627628,0.439,"Sprayable",0.259,"1","1",93
"629",0.628628628628629,0.43,"Sprayable",0.259,"0","0",188
"630",0.62962962962963,0.43,"Sprayable",0.259,"1","0",43
"631",0.630630630630631,0.43,"Sprayable",0.259,"0","1",21
"632",0.631631631631632,0.43,"Sprayable",0.259,"1","1",93
"633",0.632632632632633,0.43,"Sprayable",0.259,"0","0",188
"634",0.633633633633634,0.412,"Sprayable",0.259,"1","0",43
"635",0.634634634634635,0.412,"Sprayable",0.259,"0","1",21
"636",0.635635635635636,0.412,"Sprayable",0.259,"1","1",93
"637",0.636636636636637,0.412,"Sprayable",0.259,"0","0",188
"638",0.637637637637638,0.412,"Sprayable",0.259,"1","0",43
"639",0.638638638638639,0.412,"Sprayable",0.259,"0","1",21
"640",0.63963963963964,0.412,"Sprayable",0.259,"1","1",93
"641",0.640640640640641,0.412,"Sprayable",0.259,"0","0",188
"642",0.641641641641642,0.412,"Sprayable",0.259,"1","0",43
"643",0.642642642642643,0.412,"Sprayable",0.259,"0","1",21
"644",0.643643643643644,0.412,"Sprayable",0.259,"1","1",93
"645",0.644644644644645,0.412,"Sprayable",0.259,"0","0",188
"646",0.645645645645646,0.404,"Sprayable",0.259,"1","0",43
"647",0.646646646646647,0.395,"Sprayable",0.259,"0","1",21
"648",0.647647647647648,0.395,"Sprayable",0.259,"1","1",93
"649",0.648648648648649,0.395,"Sprayable",0.259,"0","0",188
"650",0.64964964964965,0.395,"Sprayable",0.259,"1","0",43
"651",0.650650650650651,0.395,"Sprayable",0.259,"0","1",21
"652",0.651651651651652,0.395,"Sprayable",0.259,"1","1",93
"653",0.652652652652653,0.395,"Sprayable",0.259,"0","0",188
"654",0.653653653653654,0.395,"Sprayable",0.259,"1","0",43
"655",0.654654654654655,0.395,"Sprayable",0.259,"0","1",21
"656",0.655655655655656,0.395,"Sprayable",0.259,"1","1",93
"657",0.656656656656657,0.395,"Sprayable",0.259,"0","0",188
"658",0.657657657657658,0.395,"Sprayable",0.259,"1","0",43
"659",0.658658658658659,0.395,"Sprayable",0.259,"0","1",21
"660",0.65965965965966,0.386,"Sprayable",0.259,"1","1",93
"661",0.660660660660661,0.386,"Sprayable",0.259,"0","0",188
"662",0.661661661661662,0.386,"Sprayable",0.259,"1","0",43
"663",0.662662662662663,0.386,"Sprayable",0.259,"0","1",21
"664",0.663663663663664,0.386,"Sprayable",0.259,"1","1",93
"665",0.664664664664665,0.386,"Sprayable",0.259,"0","0",188
"666",0.665665665665666,0.386,"Sprayable",0.259,"1","0",43
"667",0.666666666666667,0.386,"Sprayable",0.259,"0","1",21
"668",0.667667667667668,0.386,"Sprayable",0.259,"1","1",93
"669",0.668668668668669,0.386,"Sprayable",0.259,"0","0",188
"670",0.66966966966967,0.386,"Sprayable",0.259,"1","0",43
"671",0.670670670670671,0.386,"Sprayable",0.259,"0","1",21
"672",0.671671671671672,0.386,"Sprayable",0.259,"1","1",93
"673",0.672672672672673,0.386,"Sprayable",0.259,"0","0",188
"674",0.673673673673674,0.386,"Sprayable",0.259,"1","0",43
"675",0.674674674674675,0.386,"Sprayable",0.259,"0","1",21
"676",0.675675675675676,0.386,"Sprayable",0.259,"1","1",93
"677",0.676676676676677,0.386,"Sprayable",0.259,"0","0",188
"678",0.677677677677678,0.386,"Sprayable",0.259,"1","0",43
"679",0.678678678678679,0.386,"Sprayable",0.259,"0","1",21
"680",0.67967967967968,0.386,"Sprayable",0.259,"1","1",93
"681",0.680680680680681,0.386,"Sprayable",0.259,"0","0",188
"682",0.681681681681682,0.386,"Sprayable",0.259,"1","0",43
"683",0.682682682682683,0.386,"Sprayable",0.259,"0","1",21
"684",0.683683683683684,0.386,"Sprayable",0.259,"1","1",93
"685",0.684684684684685,0.386,"Sprayable",0.259,"0","0",188
"686",0.685685685685686,0.386,"Sprayable",0.259,"1","0",43
"687",0.686686686686687,0.386,"Sprayable",0.259,"0","1",21
"688",0.687687687687688,0.386,"Sprayable",0.259,"1","1",93
"689",0.688688688688689,0.386,"Sprayable",0.259,"0","0",188
"690",0.68968968968969,0.386,"Sprayable",0.259,"1","0",43
"691",0.690690690690691,0.386,"Sprayable",0.259,"0","1",21
"692",0.691691691691692,0.386,"Sprayable",0.259,"1","1",93
"693",0.692692692692693,0.386,"Sprayable",0.259,"0","0",188
"694",0.693693693693694,0.386,"Sprayable",0.259,"1","0",43
"695",0.694694694694695,0.386,"Sprayable",0.259,"0","1",21
"696",0.695695695695696,0.386,"Sprayable",0.259,"1","1",93
"697",0.696696696696697,0.368,"Sprayable",0.259,"0","0",188
"698",0.697697697697698,0.368,"Sprayable",0.259,"1","0",43
"699",0.698698698698699,0.368,"Sprayable",0.259,"0","1",21
"700",0.6996996996997,0.368,"Sprayable",0.259,"1","1",93
"701",0.700700700700701,0.368,"Sprayable",0.259,"0","0",188
"702",0.701701701701702,0.368,"Sprayable",0.259,"1","0",43
"703",0.702702702702703,0.368,"Sprayable",0.259,"0","1",21
"704",0.703703703703704,0.36,"Sprayable",0.259,"1","1",93
"705",0.704704704704705,0.351,"Sprayable",0.259,"0","0",188
"706",0.705705705705706,0.351,"Sprayable",0.259,"1","0",43
"707",0.706706706706707,0.351,"Sprayable",0.259,"0","1",21
"708",0.707707707707708,0.351,"Sprayable",0.259,"1","1",93
"709",0.708708708708709,0.351,"Sprayable",0.259,"0","0",188
"710",0.70970970970971,0.351,"Sprayable",0.259,"1","0",43
"711",0.710710710710711,0.351,"Sprayable",0.259,"0","1",21
"712",0.711711711711712,0.351,"Sprayable",0.259,"1","1",93
"713",0.712712712712713,0.351,"Sprayable",0.259,"0","0",188
"714",0.713713713713714,0.351,"Sprayable",0.259,"1","0",43
"715",0.714714714714715,0.351,"Sprayable",0.259,"0","1",21
"716",0.715715715715716,0.351,"Sprayable",0.259,"1","1",93
"717",0.716716716716717,0.351,"Sprayable",0.259,"0","0",188
"718",0.717717717717718,0.351,"Sprayable",0.259,"1","0",43
"719",0.718718718718719,0.351,"Sprayable",0.259,"0","1",21
"720",0.71971971971972,0.351,"Sprayable",0.259,"1","1",93
"721",0.720720720720721,0.351,"Sprayable",0.259,"0","0",188
"722",0.721721721721722,0.351,"Sprayable",0.259,"1","0",43
"723",0.722722722722723,0.342,"Sprayable",0.259,"0","1",21
"724",0.723723723723724,0.342,"Sprayable",0.259,"1","1",93
"725",0.724724724724725,0.342,"Sprayable",0.259,"0","0",188
"726",0.725725725725726,0.342,"Sprayable",0.259,"1","0",43
"727",0.726726726726727,0.342,"Sprayable",0.259,"0","1",21
"728",0.727727727727728,0.342,"Sprayable",0.259,"1","1",93
"729",0.728728728728729,0.342,"Sprayable",0.259,"0","0",188
"730",0.72972972972973,0.342,"Sprayable",0.259,"1","0",43
"731",0.730730730730731,0.342,"Sprayable",0.259,"0","1",21
"732",0.731731731731732,0.342,"Sprayable",0.259,"1","1",93
"733",0.732732732732733,0.342,"Sprayable",0.259,"0","0",188
"734",0.733733733733734,0.333,"Sprayable",0.259,"1","0",43
"735",0.734734734734735,0.333,"Sprayable",0.259,"0","1",21
"736",0.735735735735736,0.333,"Sprayable",0.259,"1","1",93
"737",0.736736736736737,0.333,"Sprayable",0.259,"0","0",188
"738",0.737737737737738,0.333,"Sprayable",0.259,"1","0",43
"739",0.738738738738739,0.333,"Sprayable",0.259,"0","1",21
"740",0.73973973973974,0.333,"Sprayable",0.259,"1","1",93
"741",0.740740740740741,0.333,"Sprayable",0.259,"0","0",188
"742",0.741741741741742,0.333,"Sprayable",0.259,"1","0",43
"743",0.742742742742743,0.333,"Sprayable",0.259,"0","1",21
"744",0.743743743743744,0.333,"Sprayable",0.259,"1","1",93
"745",0.744744744744745,0.333,"Sprayable",0.259,"0","0",188
"746",0.745745745745746,0.333,"Sprayable",0.259,"1","0",43
"747",0.746746746746747,0.333,"Sprayable",0.259,"0","1",21
"748",0.747747747747748,0.333,"Sprayable",0.259,"1","1",93
"749",0.748748748748749,0.325,"Sprayable",0.259,"0","0",188
"750",0.74974974974975,0.325,"Sprayable",0.259,"1","0",43
"751",0.750750750750751,0.325,"Sprayable",0.259,"0","1",21
"752",0.751751751751752,0.325,"Sprayable",0.259,"1","1",93
"753",0.752752752752753,0.325,"Sprayable",0.259,"0","0",188
"754",0.753753753753754,0.325,"Sprayable",0.259,"1","0",43
"755",0.754754754754755,0.325,"Sprayable",0.259,"0","1",21
"756",0.755755755755756,0.325,"Sprayable",0.259,"1","1",93
"757",0.756756756756757,0.325,"Sprayable",0.259,"0","0",188
"758",0.757757757757758,0.325,"Sprayable",0.259,"1","0",43
"759",0.758758758758759,0.325,"Sprayable",0.259,"0","1",21
"760",0.75975975975976,0.325,"Sprayable",0.259,"1","1",93
"761",0.760760760760761,0.325,"Sprayable",0.259,"0","0",188
"762",0.761761761761762,0.325,"Sprayable",0.259,"1","0",43
"763",0.762762762762763,0.325,"Sprayable",0.259,"0","1",21
"764",0.763763763763764,0.325,"Sprayable",0.259,"1","1",93
"765",0.764764764764765,0.325,"Sprayable",0.259,"0","0",188
"766",0.765765765765766,0.325,"Sprayable",0.259,"1","0",43
"767",0.766766766766767,0.325,"Sprayable",0.259,"0","1",21
"768",0.767767767767768,0.325,"Sprayable",0.259,"1","1",93
"769",0.768768768768769,0.325,"Sprayable",0.259,"0","0",188
"770",0.76976976976977,0.325,"Sprayable",0.259,"1","0",43
"771",0.770770770770771,0.307,"Sprayable",0.259,"0","1",21
"772",0.771771771771772,0.307,"Sprayable",0.259,"1","1",93
"773",0.772772772772773,0.307,"Sprayable",0.259,"0","0",188
"774",0.773773773773774,0.307,"Sprayable",0.259,"1","0",43
"775",0.774774774774775,0.298,"Sprayable",0.259,"0","1",21
"776",0.775775775775776,0.298,"Sprayable",0.259,"1","1",93
"777",0.776776776776777,0.289,"Sprayable",0.259,"0","0",188
"778",0.777777777777778,0.289,"Sprayable",0.259,"1","0",43
"779",0.778778778778779,0.289,"Sprayable",0.259,"0","1",21
"780",0.77977977977978,0.281,"Sprayable",0.259,"1","1",93
"781",0.780780780780781,0.281,"Sprayable",0.259,"0","0",188
"782",0.781781781781782,0.263,"Sprayable",0.259,"1","0",43
"783",0.782782782782783,0.254,"Sprayable",0.259,"0","1",21
"784",0.783783783783784,0.254,"Sprayable",0.259,"1","1",93
"785",0.784784784784785,0.254,"Sprayable",0.259,"0","0",188
"786",0.785785785785786,0.254,"Sprayable",0.259,"1","0",43
"787",0.786786786786787,0.254,"Sprayable",0.259,"0","1",21
"788",0.787787787787788,0.254,"Sprayable",0.259,"1","1",93
"789",0.788788788788789,0.254,"Sprayable",0.259,"0","0",188
"790",0.78978978978979,0.254,"Sprayable",0.259,"1","0",43
"791",0.790790790790791,0.254,"Sprayable",0.259,"0","1",21
"792",0.791791791791792,0.246,"Sprayable",0.259,"1","1",93
"793",0.792792792792793,0.246,"Sprayable",0.259,"0","0",188
"794",0.793793793793794,0.246,"Sprayable",0.259,"1","0",43
"795",0.794794794794795,0.246,"Sprayable",0.259,"0","1",21
"796",0.795795795795796,0.246,"Sprayable",0.259,"1","1",93
"797",0.796796796796797,0.246,"Sprayable",0.259,"0","0",188
"798",0.797797797797798,0.246,"Sprayable",0.259,"1","0",43
"799",0.798798798798799,0.246,"Sprayable",0.259,"0","1",21
"800",0.7997997997998,0.246,"Sprayable",0.259,"1","1",93
"801",0.800800800800801,0.246,"Sprayable",0.259,"0","0",188
"802",0.801801801801802,0.237,"Sprayable",0.259,"1","0",43
"803",0.802802802802803,0.237,"Sprayable",0.259,"0","1",21
"804",0.803803803803804,0.228,"Sprayable",0.259,"1","1",93
"805",0.804804804804805,0.228,"Sprayable",0.259,"0","0",188
"806",0.805805805805806,0.228,"Sprayable",0.259,"1","0",43
"807",0.806806806806807,0.228,"Sprayable",0.259,"0","1",21
"808",0.807807807807808,0.228,"Sprayable",0.259,"1","1",93
"809",0.808808808808809,0.219,"Sprayable",0.259,"0","0",188
"810",0.80980980980981,0.219,"Sprayable",0.259,"1","0",43
"811",0.810810810810811,0.219,"Sprayable",0.259,"0","1",21
"812",0.811811811811812,0.219,"Sprayable",0.259,"1","1",93
"813",0.812812812812813,0.219,"Sprayable",0.259,"0","0",188
"814",0.813813813813814,0.219,"Sprayable",0.259,"1","0",43
"815",0.814814814814815,0.219,"Sprayable",0.259,"0","1",21
"816",0.815815815815816,0.219,"Sprayable",0.259,"1","1",93
"817",0.816816816816817,0.219,"Sprayable",0.259,"0","0",188
"818",0.817817817817818,0.219,"Sprayable",0.259,"1","0",43
"819",0.818818818818819,0.219,"Sprayable",0.259,"0","1",21
"820",0.81981981981982,0.211,"Sprayable",0.259,"1","1",93
"821",0.820820820820821,0.211,"Sprayable",0.259,"0","0",188
"822",0.821821821821822,0.211,"Sprayable",0.259,"1","0",43
"823",0.822822822822823,0.211,"Sprayable",0.259,"0","1",21
"824",0.823823823823824,0.202,"Sprayable",0.259,"1","1",93
"825",0.824824824824825,0.202,"Sprayable",0.259,"0","0",188
"826",0.825825825825826,0.202,"Sprayable",0.259,"1","0",43
"827",0.826826826826827,0.202,"Sprayable",0.259,"0","1",21
"828",0.827827827827828,0.202,"Sprayable",0.259,"1","1",93
"829",0.828828828828829,0.193,"Sprayable",0.259,"0","0",188
"830",0.82982982982983,0.193,"Sprayable",0.259,"1","0",43
"831",0.830830830830831,0.193,"Sprayable",0.259,"0","1",21
"832",0.831831831831832,0.193,"Sprayable",0.259,"1","1",93
"833",0.832832832832833,0.193,"Sprayable",0.259,"0","0",188
